dataset,column,family,dtype,full_non_null_count,full_missing_count,full_missing_pct,sample_unique_count,sample_unique_pct,sample_non_null_examples,sample_min,sample_max,sample_mean,sample_std,sample_top_values,is_protected,remove_reason
drive_raw,LTE - NeighborCells(9) - PCI,LTE,float64,4926,60023,92.416,268,5.441,"['147.0', '395.0', '228.0', '284.0', '147.0']",0.0,500.0,247.7328461226147,122.40598043309102,,False,>70% missing
drive_raw,LTE - NeighborCells(9) - RSRP,LTE,float64,4926,60023,92.416,3486,70.767,"['-102.25', '-100.083336', '-95.24375', '-95.875', '-95.045456']",-138.8125,-71.4375,-109.97886048193261,9.514240352032596,,False,>70% missing
drive_raw,LTE - NeighborCells(9) - RSRQ,LTE,float64,4926,60023,92.416,2451,49.756,"['-21.125', '-18.375', '-21.19375', '-21.6875', '-19.948864']",-30.0,-11.675,-18.641767430369466,2.392049830075084,,False,>70% missing
drive_raw,LTE - NeighborCells(9) - ServType,LTE,object,4926,60023,92.416,1,0.02,"['N', 'N', 'N', 'N', 'N']",,,,,{'N': 4926},False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(5) - Band,WCDMA,float64,5943,59006,90.85,1,0.017,"['8.0', '8.0', '8.0', '8.0', '8.0']",8.0,8.0,8.0,0.0,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(5) - EcNo,WCDMA,float64,5943,59006,90.85,321,5.401,"['-18.570778', '-19.112026', '-17.090298', '-18.150734', '-18.150734']",-20.891905,-9.700107,-17.501371719249537,1.1292991204629306,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(5) - EcNo Before RAKE,WCDMA,float64,5943,59006,90.85,249,4.19,"['-24.869987', '-25.017145', '-21.580564', '-25.661358', '-26.216173']",-28.84609,-10.263084,-23.722796357900048,2.532141202858547,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(5) - PSC,WCDMA,float64,5943,59006,90.85,181,3.046,"['16.0', '192.0', '192.0', '329.0', '201.0']",0.0,511.0,211.61366313309776,121.62081723902845,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(5) - RSCP,WCDMA,float64,5943,59006,90.85,4725,79.505,"['-103.86999', '-97.71714', '-94.38057', '-94.26135', '-87.516174']",-115.72765,-68.22765,-91.43062078613494,7.054183757791541,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(5) - RSCP After RAKE,WCDMA,float64,5943,59006,90.85,5385,90.611,"['-97.57078', '-91.81203', '-89.890305', '-86.75073', '-79.45073']",-111.701775,-61.324017,-85.20919626737339,6.87707774591013,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(5) - Set_Type,WCDMA,object,5943,59006,90.85,2,0.034,"['M', 'M', 'M', 'M', 'M']",,,,,"{'M': 4884, 'D': 1059}",False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(5) - UARFCN,WCDMA,float64,5943,59006,90.85,2,0.034,"['3087.0', '3087.0', '3087.0', '3066.0', '3066.0']",3066.0,3087.0,3074.7915194346288,10.360943841351979,,False,>70% missing
drive_raw,LTE - NeighborCells(8) - Band,LTE,float64,6357,58592,90.212,4,0.063,"['3.0', '3.0', '3.0', '3.0', '3.0']",1.0,41.0,20.460280006292276,18.457429890753076,,False,>70% missing
drive_raw,LTE - NeighborCells(8) - EARFCN,LTE,float64,6357,58592,90.212,8,0.126,"['1850.0', '1850.0', '1850.0', '1850.0', '1850.0']",356.0,41384.0,17883.799591002044,18941.97506678195,,False,>70% missing
drive_raw,LTE - NeighborCells(8) - Mod3,LTE,float64,6357,58592,90.212,3,0.047,"['1.0', '1.0', '1.0', '1.0', '1.0']",0.0,2.0,1.0709454145036967,0.8158865129942844,,False,>70% missing
drive_raw,LTE - NeighborCells(8) - PCI,LTE,float64,6357,58592,90.212,271,4.263,"['289.0', '289.0', '289.0', '289.0', '289.0']",0.0,503.0,250.97844895390907,123.48061741505627,,False,>70% missing
drive_raw,LTE - NeighborCells(8) - RSRP,LTE,float64,6357,58592,90.212,4391,69.073,"['-108.525', '-109.90625', '-109.90625', '-109.90625', '-109.90625']",-139.3125,-69.625,-109.0737990684285,9.365797315147947,,False,>70% missing
drive_raw,LTE - NeighborCells(8) - RSRQ,LTE,float64,6357,58592,90.212,2953,46.453,"['-20.56875', '-20.648438', '-20.648438', '-20.648438', '-20.648438']",-29.625,-10.4375,-18.719057943605474,2.4491328346546632,,False,>70% missing
drive_raw,LTE - NeighborCells(8) - ServType,LTE,object,6357,58592,90.212,1,0.016,"['N', 'N', 'N', 'N', 'N']",,,,,{'N': 6357},False,>70% missing
drive_raw,LTE - Serving - R15_Support,LTE,float64,7221,57728,88.882,1,0.014,"['1.0', '1.0', '1.0', '1.0', '1.0']",1.0,1.0,1.0,0.0,,False,>70% missing
drive_raw,LTE - NeighborCells(7) - Band,LTE,float64,8475,56474,86.951,4,0.047,"['1.0', '3.0', '1.0', '3.0', '3.0']",1.0,41.0,21.76519174041298,18.493959017145556,,False,>70% missing
drive_raw,LTE - NeighborCells(7) - EARFCN,LTE,float64,8475,56474,86.951,9,0.106,"['356.0', '1850.0', '356.0', '1850.0', '1850.0']",356.0,41384.0,19281.099469026547,19135.655565564943,,False,>70% missing
drive_raw,LTE - NeighborCells(7) - Mod3,LTE,float64,8475,56474,86.951,3,0.035,"['1.0', '1.0', '2.0', '1.0', '1.0']",0.0,2.0,1.0691445427728614,0.8130312063499725,,False,>70% missing
drive_raw,LTE - NeighborCells(7) - PCI,LTE,float64,8475,56474,86.951,298,3.516,"['289.0', '487.0', '140.0', '139.0', '289.0']",0.0,503.0,251.77144542772862,122.72096402724446,,False,>70% missing
drive_raw,LTE - NeighborCells(7) - RSRP,LTE,float64,8475,56474,86.951,5562,65.628,"['-110.34375', '-107.31875', '-110.84375', '-107.5', '-111.20625']",-136.9375,-67.145836,-108.18724442513273,9.144533378716378,,False,>70% missing
drive_raw,LTE - NeighborCells(7) - RSRQ,LTE,float64,8475,56474,86.951,3552,41.912,"['-21.65625', '-19.45625', '-21.0', '-22.5625', '-21.18125']",-30.0,-10.125,-18.751594877227138,2.455735467116151,,False,>70% missing
drive_raw,LTE - NeighborCells(7) - ServType,LTE,object,8475,56474,86.951,1,0.012,"['N', 'N', 'N', 'N', 'N']",,,,,{'N': 8475},False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(4) - Band,WCDMA,float64,9216,55733,85.81,1,0.011,"['8.0', '8.0', '8.0', '8.0', '8.0']",8.0,8.0,8.0,0.0,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(4) - EcNo,WCDMA,float64,9216,55733,85.81,484,5.252,"['-19.911415', '-19.150623', '-18.96097', '-18.339565', '-18.21277']",-21.648943,-4.8981733,-17.113495326790364,1.4144211077705413,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(4) - EcNo Before RAKE,WCDMA,float64,9216,55733,85.81,394,4.275,"['-27.87809', '-25.491127', '-26.85239', '-25.838537', '-25.169464']",-29.636805,-5.5915027,-22.913336950683597,3.088420979107418,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(4) - PSC,WCDMA,float64,9216,55733,85.81,189,2.051,"['16.0', '192.0', '16.0', '16.0', '16.0']",0.0,511.0,209.75520833333334,118.62796468092877,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(4) - RSCP,WCDMA,float64,9216,55733,85.81,7246,78.624,"['-100.07809', '-94.89113', '-96.45239', '-99.538536', '-99.36946']",-116.76999,-61.81617,-89.9540487842882,7.2796109186721365,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(4) - RSCP After RAKE,WCDMA,float64,9216,55733,85.81,8127,88.184,"['-92.11141', '-88.55063', '-88.56097', '-92.039566', '-92.412766']",-110.168106,-54.598244,-84.15420723057724,7.035390834306631,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(4) - Set_Type,WCDMA,object,9216,55733,85.81,2,0.022,"['M', 'M', 'M', 'M', 'M']",,,,,"{'M': 7689, 'D': 1527}",False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(4) - UARFCN,WCDMA,float64,9216,55733,85.81,2,0.022,"['3087.0', '3087.0', '3087.0', '3087.0', '3087.0']",3066.0,3087.0,3075.54296875,10.456861669836433,,False,>70% missing
drive_raw,LTE - SecondaryCell 1 - SCell1_EARFCN_UL,LTE,float64,9244,55705,85.767,5,0.054,"['40790.0', '40988.0', '40988.0', '40988.0', '40988.0']",40790.0,41384.0,41102.40804846387,190.4172397139175,,False,>70% missing
drive_raw,LTE - NeighborCells(6) - Band,LTE,float64,11246,53703,82.685,4,0.036,"['3.0', '1.0', '1.0', '1.0', '3.0']",1.0,41.0,22.87737862351058,18.45539225661736,,False,>70% missing
drive_raw,LTE - NeighborCells(6) - EARFCN,LTE,float64,11246,53703,82.685,8,0.071,"['1850.0', '356.0', '356.0', '356.0', '1850.0']",356.0,41384.0,20461.825537969056,19221.795209835323,,False,>70% missing
drive_raw,LTE - NeighborCells(6) - Mod3,LTE,float64,11246,53703,82.685,3,0.027,"['1.0', '1.0', '1.0', '1.0', '1.0']",0.0,2.0,1.058242930819847,0.8142162213831645,,False,>70% missing
drive_raw,LTE - NeighborCells(6) - PCI,LTE,float64,11246,53703,82.685,323,2.872,"['487.0', '289.0', '322.0', '289.0', '352.0']",0.0,502.0,253.70593988973857,122.18464205255204,,False,>70% missing
drive_raw,LTE - NeighborCells(6) - RSRP,LTE,float64,11246,53703,82.685,6943,61.738,"['-104.84375', '-112.078125', '-108.8125', '-108.84375', '-108.5']",-132.9375,-66.229164,-107.30843996425398,9.020957372574102,,False,>70% missing
drive_raw,LTE - NeighborCells(6) - RSRQ,LTE,float64,11246,53703,82.685,4276,38.022,"['-19.125', '-22.484375', '-21.5', '-21.875', '-19.416666']",-30.0,-10.0625,-18.75626666134626,2.486694874134014,,False,>70% missing
drive_raw,LTE - NeighborCells(6) - ServType,LTE,object,11246,53703,82.685,1,0.009,"['N', 'N', 'N', 'N', 'N']",,,,,{'N': 11246},False,>70% missing
drive_raw,Throughput.HTTP_DL,Throughput,float64,12601,52348,80.599,12549,99.587,"['21.400482', '23.648554', '29.184605', '28.727032', '8.382977']",0.0,307.56577,45.007150096382595,40.55158647901069,,False,>70% missing
drive_raw,Throughput.Physical_DL,Throughput,float64,12601,52348,80.599,12581,99.841,"['25.064287', '25.773815', '33.119488', '33.36764', '10.383072']",0.0,347.70898,50.997622558191885,45.137634030416265,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(3) - Band,WCDMA,float64,13955,50994,78.514,1,0.007,"['8.0', '8.0', '8.0', '8.0', '8.0']",8.0,8.0,8.0,0.0,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(3) - EcNo,WCDMA,float64,13955,50994,78.514,906,6.492,"['-18.743805', '-19.957855', '-18.029257', '-18.708645', '-18.85103']",-20.891905,-3.3430288,-16.424451569064853,2.034518594338014,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(3) - EcNo Before RAKE,WCDMA,float64,13955,50994,78.514,788,5.647,"['-25.327318', '-27.08701', '-26.023252', '-24.869987', '-26.6298']",-29.223478,-3.6684802,-21.47700325809387,4.05364079154438,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(3) - PSC,WCDMA,float64,13955,50994,78.514,190,1.362,"['16.0', '16.0', '16.0', '192.0', '439.0']",0.0,511.0,211.31608742386243,118.66866608474494,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(3) - RSCP,WCDMA,float64,13955,50994,78.514,11278,80.817,"['-99.82732', '-99.38701', '-101.32326', '-99.26999', '-100.329796']",-116.698074,-54.65087,-87.56736520652095,7.772923983345765,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(3) - RSCP After RAKE,WCDMA,float64,13955,50994,78.514,12371,88.649,"['-93.243805', '-92.25786', '-93.32926', '-93.10864', '-92.551025']",-110.31886,-53.56624,-82.51481356366894,7.380287914246583,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(3) - Set_Type,WCDMA,object,13955,50994,78.514,4,0.029,"['M', 'M', 'M', 'M', 'M']",,,,,"{'M': 11631, 'D': 2307, 'A': 12, 'AS': 5}",False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(3) - UARFCN,WCDMA,float64,13955,50994,78.514,2,0.014,"['3087.0', '3087.0', '3087.0', '3087.0', '3087.0']",3066.0,3087.0,3075.92139018273,10.484421187997368,,False,>70% missing
drive_raw,LTE - NeighborCells(5) - Band,LTE,float64,15034,49915,76.853,4,0.027,"['3.0', '1.0', '1.0', '1.0', '3.0']",1.0,41.0,24.053212717839564,18.425745868519424,,False,>70% missing
drive_raw,LTE - NeighborCells(5) - EARFCN,LTE,float64,15034,49915,76.853,8,0.053,"['1850.0', '356.0', '356.0', '356.0', '1850.0']",356.0,41384.0,21849.91579087402,19292.59659113199,,False,>70% missing
drive_raw,LTE - NeighborCells(5) - Mod3,LTE,float64,15034,49915,76.853,3,0.02,"['1.0', '1.0', '1.0', '2.0', '1.0']",0.0,2.0,1.051815883996275,0.8050361763826521,,False,>70% missing
drive_raw,LTE - NeighborCells(5) - PCI,LTE,float64,15034,49915,76.853,325,2.162,"['289.0', '289.0', '151.0', '140.0', '139.0']",0.0,501.0,251.63702274843686,120.7086418386748,,False,>70% missing
drive_raw,LTE - NeighborCells(5) - RSRP,LTE,float64,15034,49915,76.853,8797,58.514,"['-104.7', '-111.5', '-109.671875', '-110.6875', '-104.890625']",-134.0,-62.44643,-106.49668870799522,8.949972666250058,,False,>70% missing
drive_raw,LTE - NeighborCells(5) - RSRQ,LTE,float64,15034,49915,76.853,5202,34.602,"['-18.9', '-21.296875', '-19.78125', '-21.09375', '-20.195312']",-29.3125,-7.4583335,-18.643035229812423,2.4996857429298815,,False,>70% missing
drive_raw,LTE - NeighborCells(5) - ServType,LTE,object,15034,49915,76.853,1,0.007,"['N', 'N', 'N', 'N', 'N']",,,,,{'N': 15034},False,>70% missing
drive_raw,LTE - SecondaryCell 1 - SCell1_CQI_CW1,LTE,float64,15460,49489,76.197,15,0.097,"['14.0', '13.0', '14.0', '14.0', '7.0']",1.0,15.0,10.08201811125485,3.295522674218565,,False,>70% missing
drive_raw,LTE - SecondaryCell 1 - SCell1_MCS_CW1,LTE,float64,18242,46707,71.913,32,0.175,"['11.0', '17.0', '21.0', '22.0', '25.0']",0.0,31.0,17.93717794101524,5.971736906625069,,False,>70% missing
drive_raw,LTE - SecondaryCell 1 - SCell1_Modulation_CW1,LTE,object,18242,46707,71.913,4,0.022,"['16QAM', '64QAM', '64QAM', '64QAM', '64QAM']",,,,,"{'64QAM': 13338, '16QAM': 3325, 'QPSK': 1026, '256QAM': 553}",False,>70% missing
drive_raw,LTE - NeighborCells(4) - Band,LTE,float64,19087,45862,70.612,4,0.021,"['3.0', '3.0', '3.0', '3.0', '3.0']",1.0,41.0,24.902027558023786,18.29039219332209,,False,>70% missing
drive_raw,LTE - NeighborCells(4) - EARFCN,LTE,float64,19087,45862,70.612,8,0.042,"['1850.0', '1850.0', '1850.0', '1850.0', '1850.0']",356.0,41384.0,22740.707182899354,19238.95246874953,,False,>70% missing
drive_raw,LTE - NeighborCells(4) - Mod3,LTE,float64,19087,45862,70.612,3,0.016,"['2.0', '2.0', '1.0', '1.0', '1.0']",0.0,2.0,1.0699428930685808,0.8130764260103992,,False,>70% missing
drive_raw,LTE - NeighborCells(4) - PCI,LTE,float64,19087,45862,70.612,319,1.671,"['140.0', '140.0', '289.0', '289.0', '289.0']",0.0,497.0,247.62901451249542,120.03316546555786,,False,>70% missing
drive_raw,LTE - NeighborCells(4) - RSRP,LTE,float64,19087,45862,70.612,10572,55.388,"['-108.36875', '-104.675', '-104.11875', '-106.35', '-105.8375']",-133.65,-61.575893,-105.49244423806779,9.201365220920431,,False,>70% missing
drive_raw,LTE - NeighborCells(4) - RSRQ,LTE,float64,19087,45862,70.612,5971,31.283,"['-17.73125', '-20.5', '-19.75', '-19.29375', '-19.7625']",-30.0,-7.21875,-18.37694074338555,2.5389741515748105,,False,>70% missing
drive_raw,LTE - NeighborCells(4) - ServType,LTE,object,19087,45862,70.612,1,0.005,"['N', 'N', 'N', 'N', 'N']",,,,,{'N': 19087},False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(2) - Band,WCDMA,float64,19199,45750,70.44,1,0.005,"['8.0', '8.0', '8.0', '8.0', '8.0']",8.0,8.0,8.0,0.0,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(2) - EcNo,WCDMA,float64,19199,45750,70.44,1186,6.177,"['-17.11449', '-18.570778', '-16.44161', '-18.244123', '-16.63276']",-22.31824,-2.6805475,-15.719604684603366,2.3517842357256304,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(2) - EcNo Before RAKE,WCDMA,float64,19199,45750,70.44,1087,5.662,"['-20.504454', '-25.491127', '-19.430874', '-26.216173', '-21.317337']",-29.636805,-3.515399,-19.968210702411586,4.450284929133787,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(2) - PSC,WCDMA,float64,19199,45750,70.44,200,1.042,"['192.0', '192.0', '192.0', '192.0', '192.0']",0.0,511.0,212.9101515703943,113.82057431951074,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(2) - RSCP,WCDMA,float64,19199,45750,70.44,16210,84.431,"['-92.80446', '-101.79113', '-89.93088', '-101.016174', '-98.517334']",-120.22348,-48.391747,-84.68371680894839,8.510669422358452,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(2) - RSCP After RAKE,WCDMA,float64,19199,45750,70.44,17239,89.791,"['-89.41449', '-94.87078', '-86.94161', '-93.04413', '-93.832756']",-113.92,-47.832226,-80.4351107954581,7.976265078235418,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(2) - Set_Type,WCDMA,object,19199,45750,70.44,4,0.021,"['M', 'M', 'M', 'M', 'M']",,,,,"{'M': 12903, 'A': 3535, 'D': 2708, 'AS': 53}",False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(2) - UARFCN,WCDMA,float64,19199,45750,70.44,2,0.01,"['3087.0', '3087.0', '3087.0', '3087.0', '3087.0']",3066.0,3087.0,3075.7939476014376,10.47650737743537,,False,>70% missing
drive_raw,LTE - SecondaryCell 1 - SCell1_BandWidth_UL,LTE,float64,21217,43732,67.333,1,0.005,"['20.0', '20.0', '20.0', '20.0', '20.0']",20.0,20.0,20.0,0.0,,False,constant / single unique value
drive_raw,LTE - SecondaryCell 1 - SCell1_1024QAMUsage,LTE,float64,22470,42479,65.404,1,0.004,"['0.0', '0.0', '0.0', '0.0', '0.0']",0.0,0.0,0.0,0.0,,False,constant / single unique value
drive_raw,WCDMA - WCDMACellsTable(1) - Band,WCDMA,float64,22752,42197,64.969,1,0.004,"['8.0', '8.0', '8.0', '8.0', '8.0']",8.0,8.0,8.0,0.0,,False,constant / single unique value
drive_raw,WCDMA - WCDMACellsTable(0) - Band,WCDMA,float64,24531,40418,62.23,1,0.004,"['8.0', '8.0', '8.0', '8.0', '8.0']",8.0,8.0,8.0,0.0,,False,constant / single unique value
drive_raw,WCDMA - WCDMACellsTable(0) - Set_Type,WCDMA,object,24531,40418,62.23,1,0.004,"['A', 'A', 'A', 'A', 'A']",,,,,{'A': 24531},False,constant / single unique value
drive_raw,LTE - NeighborCells(3) - ServType,LTE,object,24634,40315,62.072,1,0.004,"['N', 'N', 'N', 'N', 'N']",,,,,{'N': 24634},False,constant / single unique value
drive_raw,WCDMA - Serving - ServiceType,WCDMA,float64,24751,40198,61.892,1,0.004,"['3.0', '3.0', '3.0', '3.0', '3.0']",3.0,3.0,3.0,0.0,,False,constant / single unique value
drive_raw,WCDMA - UplinkMeasurements - RACHAICHTiming,WCDMA,float64,24931,40018,61.614,1,0.004,"['1.0', '1.0', '1.0', '1.0', '1.0']",1.0,1.0,1.0,0.0,,False,constant / single unique value
drive_raw,WCDMA - UplinkMeasurements - RACHMsgLength,WCDMA,float64,24931,40018,61.614,1,0.004,"['20.0', '20.0', '20.0', '20.0', '20.0']",20.0,20.0,20.0,0.0,,False,constant / single unique value
drive_raw,WCDMA - UplinkMeasurements - RACHMaxTxPower,WCDMA,float64,24950,39999,61.585,1,0.004,"['24.0', '24.0', '24.0', '24.0', '24.0']",24.0,24.0,24.0,0.0,,False,constant / single unique value
drive_raw,WCDMA - Serving - MCC,WCDMA,float64,25151,39798,61.276,1,0.004,"['542.0', '542.0', '542.0', '542.0', '542.0']",542.0,542.0,542.0,0.0,,False,constant / single unique value
drive_raw,WCDMA - Serving - MNC,WCDMA,float64,25151,39798,61.276,1,0.004,"['2.0', '2.0', '2.0', '2.0', '2.0']",2.0,2.0,2.0,0.0,,False,constant / single unique value
drive_raw,WCDMA - DownlinkMeasurements - PowerControlAlgorithm,WCDMA,float64,25189,39760,61.217,1,0.004,"['1.0', '1.0', '1.0', '1.0', '1.0']",1.0,1.0,1.0,0.0,,False,constant / single unique value
drive_raw,WCDMA - DownlinkMeasurements - TPCStepSize,WCDMA,float64,25189,39760,61.217,1,0.004,"['1.0', '1.0', '1.0', '1.0', '1.0']",1.0,1.0,1.0,0.0,,False,constant / single unique value
drive_raw,WCDMA - ServingCell - BandIndicator,WCDMA,float64,25448,39501,60.818,1,0.004,"['8.0', '8.0', '8.0', '8.0', '8.0']",8.0,8.0,8.0,0.0,,False,constant / single unique value
drive_raw,LTE - NeighborCells(2) - ServType,LTE,object,29667,35282,54.323,1,0.003,"['N', 'N', 'N', 'N', 'N']",,,,,{'N': 29667},False,constant / single unique value
drive_raw,LTE - NeighborCells(1) - ServType,LTE,object,35197,29752,45.808,1,0.003,"['N', 'N', 'N', 'N', 'N']",,,,,{'N': 35197},False,constant / single unique value
drive_raw,LTE - NeighborCells(0) - ServType,LTE,object,37480,27469,42.293,1,0.003,"['N', 'N', 'N', 'N', 'N']",,,,,{'N': 37480},False,constant / single unique value
drive_raw,LTE - PrimaryCell - PCell_1024QAMUsage,LTE,float64,37511,27438,42.245,1,0.003,"['0.0', '0.0', '0.0', '0.0', '0.0']",0.0,0.0,0.0,0.0,,False,constant / single unique value
drive_raw,LTE - Serving - MCC,LTE,float64,37702,27247,41.951,1,0.003,"['542.0', '542.0', '542.0', '542.0', '542.0']",542.0,542.0,542.0,0.0,,False,constant / single unique value
drive_raw,LTE - Serving - MNC,LTE,float64,37702,27247,41.951,1,0.003,"['2.0', '2.0', '2.0', '2.0', '2.0']",2.0,2.0,2.0,0.0,,False,constant / single unique value
drive_raw,PCAP.Connection_reset,PCAP,int64,64949,0,0.0,1,0.002,"['0', '0', '0', '0', '0']",0.0,0.0,0.0,0.0,,False,constant / single unique value
drive_raw,PCAP.TCP_window_update,PCAP,int64,64949,0,0.0,1,0.002,"['0', '0', '0', '0', '0']",0.0,0.0,0.0,0.0,,False,constant / single unique value
drive_raw,PCAP.dns_time,PCAP,int64,64949,0,0.0,1,0.002,"['0', '0', '0', '0', '0']",0.0,0.0,0.0,0.0,,False,constant / single unique value
drive_raw,PCAP.duplicate_ack,PCAP,int64,64949,0,0.0,1,0.002,"['0', '0', '0', '0', '0']",0.0,0.0,0.0,0.0,,False,constant / single unique value
drive_raw,PCAP.fast_retransmission,PCAP,int64,64949,0,0.0,1,0.002,"['0', '0', '0', '0', '0']",0.0,0.0,0.0,0.0,,False,constant / single unique value
drive_raw,PCAP.initial_rtt,PCAP,int64,64949,0,0.0,1,0.002,"['0', '0', '0', '0', '0']",0.0,0.0,0.0,0.0,,False,constant / single unique value
drive_raw,PCAP.out_of_order,PCAP,int64,64949,0,0.0,1,0.002,"['0', '0', '0', '0', '0']",0.0,0.0,0.0,0.0,,False,constant / single unique value
drive_raw,PCAP.pkt_loss,PCAP,int64,64949,0,0.0,1,0.002,"['0', '0', '0', '0', '0']",0.0,0.0,0.0,0.0,,False,constant / single unique value
drive_raw,PCAP.rtt,PCAP,int64,64949,0,0.0,1,0.002,"['0', '0', '0', '0', '0']",0.0,0.0,0.0,0.0,,False,constant / single unique value
drive_raw,PCAP.spurious_retransmission,PCAP,int64,64949,0,0.0,1,0.002,"['0', '0', '0', '0', '0']",0.0,0.0,0.0,0.0,,False,constant / single unique value
